Date,Open,High,Low,Close,Adj Close,Volume
2015-06-08,13500.000000,13600.000000,13400.000000,13575.000000,13156.744141,17377600
2015-06-09,13400.000000,13525.000000,13050.000000,13300.000000,12890.218750,26388300
2015-06-10,13300.000000,13600.000000,13050.000000,13325.000000,12914.446289,16443600
2015-06-11,13400.000000,13475.000000,13150.000000,13350.000000,12938.675781,12842100
2015-06-12,13175.000000,13300.000000,13125.000000,13250.000000,12841.757813,15485500
2015-06-15,13300.000000,13325.000000,13225.000000,13300.000000,12890.218750,8969800
2015-06-16,13275.000000,13475.000000,13150.000000,13350.000000,12938.675781,13478800
2015-06-17,13500.000000,13825.000000,13450.000000,13725.000000,13302.123047,13846000
2015-06-18,13700.000000,13700.000000,13500.000000,13625.000000,13205.205078,5909300
2015-06-19,13625.000000,13825.000000,13625.000000,13700.000000,13277.892578,14179100
2015-06-22,13700.000000,13800.000000,13650.000000,13725.000000,13302.123047,7375600
2015-06-23,13725.000000,13750.000000,13675.000000,13675.000000,13253.664063,8233100
2015-06-24,13650.000000,13775.000000,13625.000000,13625.000000,13205.205078,11761900
2015-06-25,13625.000000,13700.000000,13350.000000,13475.000000,13059.825195,16420200
2015-06-26,13450.000000,13750.000000,13300.000000,13550.000000,13132.513672,13000700
2015-06-29,13400.000000,13550.000000,13325.000000,13500.000000,13084.055664,10037400
2015-06-30,13625.000000,13750.000000,13500.000000,13500.000000,13084.055664,13829000
2015-07-01,13600.000000,13650.000000,13500.000000,13500.000000,13084.055664,7197500
2015-07-02,13475.000000,13725.000000,13350.000000,13600.000000,13180.973633,10909700
2015-07-03,13500.000000,13650.000000,13500.000000,13625.000000,13205.205078,4569100
2015-07-06,13575.000000,13650.000000,13500.000000,13600.000000,13180.973633,9000600
2015-07-07,13525.000000,13625.000000,13200.000000,13200.000000,12793.297852,12993700
2015-07-08,13400.000000,13450.000000,13100.000000,13325.000000,12914.446289,14994000
2015-07-09,13150.000000,13250.000000,13050.000000,13250.000000,12841.757813,11722200
2015-07-10,13250.000000,13400.000000,13250.000000,13300.000000,12890.218750,8567300
2015-07-13,13300.000000,13550.000000,13300.000000,13500.000000,13084.055664,10608100
2015-07-14,13550.000000,13650.000000,13500.000000,13600.000000,13180.973633,8366700
2015-07-15,13475.000000,13500.000000,13400.000000,13500.000000,13084.055664,12289000
2015-07-22,13575.000000,13575.000000,13275.000000,13550.000000,13132.513672,17995100
2015-07-23,13600.000000,13900.000000,13525.000000,13750.000000,13326.353516,7425900
2015-07-24,13775.000000,13775.000000,13600.000000,13725.000000,13302.123047,3805200
2015-07-27,13500.000000,13525.000000,13200.000000,13450.000000,13035.595703,12803100
2015-07-28,13200.000000,13225.000000,12900.000000,13000.000000,12599.460938,22592700
2015-07-29,13000.000000,13150.000000,12650.000000,12850.000000,12454.083008,16387500
2015-07-30,12875.000000,13125.000000,12800.000000,12800.000000,12405.623047,9360200
2015-07-31,12950.000000,13150.000000,12850.000000,13100.000000,12696.379883,23175300
2015-08-03,12925.000000,13250.000000,12925.000000,13250.000000,12841.757813,12242600
2015-08-04,13300.000000,13400.000000,13125.000000,13300.000000,12890.218750,8942500
2015-08-05,13300.000000,13850.000000,13225.000000,13700.000000,13277.892578,14796900
2015-08-06,13700.000000,13900.000000,13700.000000,13800.000000,13374.812500,13285200
2015-08-07,13700.000000,13800.000000,13575.000000,13750.000000,13326.353516,5452400
2015-08-10,13650.000000,13850.000000,13575.000000,13850.000000,13423.271484,5126700
2015-08-11,13850.000000,13900.000000,13350.000000,13550.000000,13132.513672,10523800
2015-08-12,13200.000000,13250.000000,12975.000000,13150.000000,12744.838867,29759000
2015-08-13,12850.000000,13225.000000,12850.000000,13200.000000,12793.297852,20467800
2015-08-14,13250.000000,13275.000000,13175.000000,13250.000000,12841.757813,6372000
2015-08-18,13250.000000,13325.000000,12925.000000,12975.000000,12575.230469,20440900
2015-08-19,12850.000000,12950.000000,12650.000000,12700.000000,12308.703125,16407000
2015-08-20,12700.000000,12700.000000,12250.000000,12275.000000,11896.798828,25421100
2015-08-21,12100.000000,12200.000000,11850.000000,11875.000000,11509.122070,21967600
2015-08-24,11400.000000,11850.000000,11000.000000,11300.000000,10951.838867,34618800
2015-08-25,11500.000000,11975.000000,11400.000000,11625.000000,11266.826172,36831200
2015-08-26,11850.000000,11900.000000,11525.000000,11850.000000,11484.893555,20801300
2015-08-27,12150.000000,12750.000000,12150.000000,12600.000000,12211.786133,22697700
2015-08-28,12850.000000,12900.000000,12750.000000,12850.000000,12454.083008,21706200
2015-08-31,12850.000000,12900.000000,12725.000000,12900.000000,12502.541016,19665400
2015-09-01,12850.000000,12850.000000,12500.000000,12575.000000,12187.553711,10287300
2015-09-02,12200.000000,12450.000000,12200.000000,12275.000000,11896.798828,21367400
2015-09-03,12425.000000,12450.000000,12250.000000,12300.000000,11921.028320,8826100
2015-09-04,12275.000000,12275.000000,12175.000000,12250.000000,11872.568359,10084800
2015-09-07,12200.000000,12200.000000,11925.000000,11925.000000,11557.582031,7124000
2015-09-08,11825.000000,12000.000000,11750.000000,11800.000000,11436.433594,13236700
2015-09-09,11900.000000,12025.000000,11900.000000,11925.000000,11557.582031,10665500
2015-09-10,11850.000000,12025.000000,11775.000000,11925.000000,11557.582031,12626100
2015-09-11,12000.000000,12000.000000,11900.000000,11925.000000,11557.582031,9006500
2015-09-14,12000.000000,12125.000000,11925.000000,12100.000000,11727.189453,7167200
2015-09-15,12000.000000,12100.000000,11825.000000,11950.000000,11581.811523,7667000
2015-09-16,11900.000000,11925.000000,11800.000000,11850.000000,11484.893555,13356400
2015-09-17,11950.000000,12225.000000,11925.000000,12225.000000,11848.338867,11539600
2015-09-18,12100.000000,12275.000000,12050.000000,12275.000000,11896.798828,19887600
2015-09-21,12100.000000,12225.000000,12025.000000,12175.000000,11799.879883,9442200
2015-09-22,12050.000000,12200.000000,12050.000000,12150.000000,11775.650391,11774200
2015-09-23,11925.000000,12000.000000,11850.000000,11875.000000,11509.122070,18146300
2015-09-25,11925.000000,11975.000000,11725.000000,11800.000000,11436.433594,14249100
2015-09-28,11750.000000,11750.000000,11450.000000,11475.000000,11121.447266,9888500
2015-09-29,11375.000000,11975.000000,11300.000000,11900.000000,11533.351563,13611200
2015-09-30,12000.000000,12450.000000,11900.000000,12275.000000,11896.798828,18258400
2015-10-01,12300.000000,12500.000000,12000.000000,12000.000000,11630.270508,9973700
2015-10-02,12000.000000,12350.000000,11875.000000,11875.000000,11509.122070,8669600
2015-10-05,12300.000000,12800.000000,12175.000000,12550.000000,12163.325195,22151100
2015-10-06,12600.000000,13075.000000,12600.000000,12950.000000,12551.001953,28286900
2015-10-07,13000.000000,13200.000000,12950.000000,13000.000000,12599.460938,24375100
2015-10-08,13100.000000,13350.000000,13025.000000,13100.000000,12696.379883,16126200
2015-10-09,13325.000000,13425.000000,13200.000000,13200.000000,12793.297852,29640800
2015-10-12,13250.000000,13600.000000,13250.000000,13375.000000,12962.906250,30982700
2015-10-13,13400.000000,13400.000000,12925.000000,12950.000000,12551.001953,17232400
2015-10-15,13000.000000,13150.000000,12925.000000,12975.000000,12575.230469,22448700
2015-10-16,13000.000000,13000.000000,12750.000000,12800.000000,12405.623047,16148300
2015-10-19,12800.000000,13275.000000,12800.000000,13125.000000,12720.609375,15137600
2015-10-20,13275.000000,13300.000000,13150.000000,13200.000000,12793.297852,15303900
2015-10-21,13300.000000,13500.000000,13300.000000,13325.000000,12914.446289,9700100
2015-10-22,13450.000000,13500.000000,13350.000000,13400.000000,12987.135742,8259500
2015-10-23,13775.000000,13775.000000,13425.000000,13475.000000,13059.825195,10918700
2015-10-26,13650.000000,13725.000000,13575.000000,13650.000000,13229.432617,14502200
2015-10-27,13550.000000,13700.000000,13450.000000,13650.000000,13229.432617,8379800
2015-10-28,13425.000000,13725.000000,13425.000000,13575.000000,13156.744141,10391900
2015-10-29,13625.000000,13725.000000,13000.000000,13150.000000,12744.838867,14605800
2015-10-30,13250.000000,13250.000000,12900.000000,12900.000000,12502.541016,13346000
2015-11-02,12800.000000,12900.000000,12675.000000,12775.000000,12381.392578,17060800
2015-11-03,12900.000000,13225.000000,12900.000000,13150.000000,12744.838867,12256000
2015-11-04,13250.000000,13625.000000,13250.000000,13425.000000,13011.366211,16390100
2015-11-05,13500.000000,13725.000000,13325.000000,13550.000000,13132.513672,11690900
2015-11-06,13750.000000,13750.000000,13450.000000,13550.000000,13132.513672,5770700
2015-11-09,13500.000000,13500.000000,13025.000000,13125.000000,12720.609375,7471600
2015-11-10,13000.000000,13250.000000,12925.000000,12925.000000,12526.771484,13627400
2015-11-11,12950.000000,13125.000000,12925.000000,12975.000000,12575.230469,8659600
2015-11-12,12975.000000,13300.000000,12975.000000,12975.000000,12575.230469,5399300
2015-11-13,12900.000000,13025.000000,12900.000000,12925.000000,12580.096680,7821300
2015-11-16,12850.000000,12900.000000,12650.000000,12900.000000,12555.763672,7279800
2015-11-17,13100.000000,13300.000000,13100.000000,13125.000000,12774.760742,15583600
2015-11-18,13125.000000,13325.000000,13050.000000,13075.000000,12726.095703,6968700
2015-11-19,13100.000000,13225.000000,12950.000000,12950.000000,12604.430664,17082800
2015-11-20,12950.000000,13200.000000,12900.000000,13150.000000,12799.093750,10233500
2015-11-23,13250.000000,13325.000000,13175.000000,13300.000000,12945.089844,10468200
2015-11-24,13250.000000,13575.000000,13250.000000,13475.000000,13115.420898,18933100
2015-11-25,13475.000000,13625.000000,13450.000000,13500.000000,13139.752930,10291700
2015-11-26,13600.000000,13725.000000,13500.000000,13525.000000,13164.086914,16979700
2015-11-27,13600.000000,13600.000000,13100.000000,13150.000000,12799.093750,4651500
2015-11-30,13100.000000,13125.000000,12375.000000,12375.000000,12044.773438,71237600
2015-12-01,12700.000000,13325.000000,12700.000000,13250.000000,12896.424805,28952000
2015-12-02,13275.000000,13450.000000,13100.000000,13300.000000,12945.089844,13942100
2015-12-03,13200.000000,13350.000000,13125.000000,13300.000000,12945.089844,7710900
2015-12-04,13300.000000,13300.000000,13100.000000,13125.000000,12774.760742,9185900
2015-12-07,13200.000000,13350.000000,13175.000000,13225.000000,12872.091797,9839400
2015-12-08,13075.000000,13350.000000,13000.000000,13025.000000,12677.427734,10551500
2015-12-09,13025.000000,13025.000000,13025.000000,13025.000000,12677.427734,0
2015-12-10,12900.000000,13500.000000,12900.000000,13500.000000,13139.752930,15211900
2015-12-11,13450.000000,13450.000000,13025.000000,13200.000000,12847.759766,11945500
2015-12-14,13000.000000,13200.000000,12950.000000,13200.000000,12847.759766,9516100
2015-12-15,13050.000000,13200.000000,13050.000000,13100.000000,12750.427734,9458300
2015-12-16,13375.000000,13550.000000,13275.000000,13475.000000,13115.420898,14020000
2015-12-17,13800.000000,13800.000000,13575.000000,13600.000000,13237.084961,22933500
2015-12-18,13450.000000,13500.000000,13225.000000,13225.000000,12872.091797,18177400
2015-12-21,13150.000000,13375.000000,13150.000000,13175.000000,12823.424805,6913600
2015-12-22,13200.000000,13300.000000,13175.000000,13200.000000,12847.759766,12320100
2015-12-23,13150.000000,13300.000000,13125.000000,13175.000000,12823.424805,9088400
2015-12-28,13100.000000,13400.000000,13100.000000,13325.000000,12969.423828,13088100
2015-12-29,13200.000000,13400.000000,13200.000000,13250.000000,12896.424805,11430700
2015-12-30,13250.000000,13700.000000,13250.000000,13300.000000,12945.089844,14572600
2016-01-04,13175.000000,13425.000000,13150.000000,13225.000000,12872.091797,15495900
2016-01-05,13200.000000,13550.000000,13200.000000,13375.000000,13018.088867,19321800
2016-01-06,13325.000000,13500.000000,13200.000000,13200.000000,12847.759766,21074000
2016-01-07,13100.000000,13150.000000,13000.000000,13000.000000,12653.094727,29349300
2016-01-08,12950.000000,13100.000000,12950.000000,13000.000000,12653.094727,25164000
2016-01-11,12950.000000,12975.000000,12750.000000,12750.000000,12409.766602,15190400
2016-01-12,12900.000000,13225.000000,12900.000000,13100.000000,12750.427734,17218700
2016-01-13,13225.000000,13300.000000,13150.000000,13175.000000,12823.424805,15317400
2016-01-14,13000.000000,13150.000000,12975.000000,13025.000000,12677.427734,23842700
2016-01-15,13100.000000,13150.000000,13000.000000,13000.000000,12653.094727,13665200
2016-01-18,12850.000000,13100.000000,12825.000000,12975.000000,12628.762695,16263400
2016-01-19,13050.000000,13100.000000,12950.000000,13075.000000,12726.095703,10942200
2016-01-20,13000.000000,13075.000000,12975.000000,13025.000000,12677.427734,15135200
2016-01-21,13050.000000,13050.000000,12950.000000,12950.000000,12604.430664,15387600
2016-01-22,13050.000000,13100.000000,12950.000000,13000.000000,12653.094727,14302200
2016-01-25,13200.000000,13225.000000,13025.000000,13125.000000,12774.760742,11367100
2016-01-26,13050.000000,13150.000000,12975.000000,13000.000000,12653.094727,11428600
2016-01-27,13100.000000,13200.000000,13075.000000,13100.000000,12750.427734,24455700
2016-01-28,13100.000000,13275.000000,13100.000000,13150.000000,12799.093750,25354800
2016-01-29,13200.000000,13225.000000,12975.000000,13100.000000,12750.427734,35139600
2016-02-01,13100.000000,13225.000000,12975.000000,13225.000000,12872.091797,17874200
2016-02-02,13225.000000,13225.000000,13075.000000,13100.000000,12750.427734,19326200
2016-02-03,13000.000000,13100.000000,12975.000000,13050.000000,12701.760742,13045800
2016-02-04,13000.000000,13250.000000,13000.000000,13150.000000,12799.093750,16574800
2016-02-05,13100.000000,13575.000000,13100.000000,13425.000000,13066.753906,53026700
2016-02-09,13400.000000,13425.000000,13200.000000,13300.000000,12945.089844,10903300
2016-02-10,13250.000000,13400.000000,13250.000000,13275.000000,12920.757813,13800300
2016-02-11,13200.000000,13550.000000,13200.000000,13350.000000,12993.756836,31917200
2016-02-12,13375.000000,13550.000000,13250.000000,13275.000000,12920.757813,24212500
2016-02-15,13400.000000,13450.000000,13325.000000,13350.000000,12993.756836,12890500
2016-02-16,13325.000000,13525.000000,13325.000000,13400.000000,13042.421875,20107700
2016-02-17,13400.000000,13475.000000,13350.000000,13400.000000,13042.421875,15281300
2016-02-18,13500.000000,13575.000000,13400.000000,13400.000000,13042.421875,29305700
2016-02-19,13300.000000,13300.000000,12925.000000,13050.000000,12701.760742,29542400
2016-02-22,13025.000000,13250.000000,13000.000000,13175.000000,12823.424805,11131600
2016-02-23,13200.000000,13275.000000,13025.000000,13100.000000,12750.427734,18498400
2016-02-24,13025.000000,13150.000000,12875.000000,13025.000000,12677.427734,16959900
2016-02-25,13100.000000,13200.000000,13025.000000,13075.000000,12726.095703,14801600
2016-02-26,13150.000000,13500.000000,13150.000000,13350.000000,12993.756836,28235000
2016-02-29,13500.000000,13525.000000,13375.000000,13475.000000,13115.420898,27767400
2016-03-01,13475.000000,13550.000000,13350.000000,13400.000000,13042.421875,15918100
2016-03-02,13525.000000,13550.000000,13325.000000,13450.000000,13091.086914,25213900
2016-03-03,13425.000000,13550.000000,13425.000000,13525.000000,13164.086914,23011500
2016-03-04,13600.000000,13700.000000,13525.000000,13575.000000,13212.750977,20469400
2016-03-07,13600.000000,13650.000000,13500.000000,13575.000000,13212.750977,21124600
2016-03-08,13500.000000,13575.000000,13200.000000,13400.000000,13042.421875,22024400
2016-03-10,13325.000000,13450.000000,13150.000000,13400.000000,13042.421875,21814700
2016-03-11,null,null,null,null,null,null
2016-03-14,null,null,null,null,null,null
2016-03-15,13575.000000,13600.000000,13500.000000,13575.000000,13212.750977,14014400
2016-03-16,13600.000000,13625.000000,13525.000000,13600.000000,13237.084961,14411600
2016-03-17,13675.000000,13850.000000,13625.000000,13725.000000,13358.749023,25074200
2016-03-18,13650.000000,13925.000000,13550.000000,13700.000000,13334.416016,24191000
2016-03-21,13700.000000,13900.000000,13650.000000,13775.000000,13407.415039,9244800
2016-03-22,13750.000000,13750.000000,13575.000000,13650.000000,13285.750000,9486800
2016-03-23,13650.000000,13650.000000,13425.000000,13500.000000,13139.752930,10425600
2016-03-24,13400.000000,13450.000000,13250.000000,13325.000000,12969.423828,14642900
2016-03-28,13325.000000,13325.000000,13050.000000,13175.000000,12823.424805,11965900
2016-03-29,13175.000000,13225.000000,13075.000000,13075.000000,12726.095703,17764500
2016-03-30,13125.000000,13450.000000,13125.000000,13125.000000,12774.760742,27417200
2016-03-31,13275.000000,13325.000000,13175.000000,13300.000000,12945.089844,21590200
2016-04-01,13300.000000,13325.000000,13200.000000,13300.000000,12945.089844,14760500
2016-04-04,13425.000000,13425.000000,13300.000000,13325.000000,12969.423828,9926100
2016-04-05,13325.000000,13450.000000,13300.000000,13325.000000,12969.423828,16740100
2016-04-06,13300.000000,13425.000000,13050.000000,13050.000000,12701.760742,17852800
2016-04-07,13200.000000,13250.000000,13100.000000,13100.000000,12750.427734,20263700
2016-04-08,13100.000000,13200.000000,13075.000000,13075.000000,12726.095703,14094700
2016-04-11,null,null,null,null,null,null
2016-04-12,13000.000000,13125.000000,12975.000000,13050.000000,12701.760742,11345400
2016-04-13,null,null,null,null,null,null
2016-04-14,null,null,null,null,null,null
2016-04-15,null,null,null,null,null,null
2016-04-18,null,null,null,null,null,null
2016-04-19,13050.000000,13050.000000,13050.000000,13050.000000,12701.760742,0
2016-04-20,13025.000000,13150.000000,13000.000000,13100.000000,12750.427734,13862600
2016-04-21,13100.000000,13125.000000,13000.000000,13100.000000,12750.427734,12517200
2016-04-22,13100.000000,13150.000000,13050.000000,13125.000000,12774.760742,7852800
2016-04-25,13100.000000,13125.000000,12925.000000,13100.000000,12750.427734,12415800
2016-04-26,13050.000000,13050.000000,12775.000000,12950.000000,12604.430664,25947500
2016-04-27,12950.000000,13050.000000,12925.000000,13050.000000,12701.760742,12837100
2016-04-28,13125.000000,13175.000000,13000.000000,13025.000000,12677.427734,13770800
2016-04-29,13025.000000,13125.000000,13000.000000,13050.000000,12701.760742,12200300
2016-05-02,13100.000000,13125.000000,12975.000000,13100.000000,12750.427734,5209600
2016-05-03,13125.000000,13175.000000,13025.000000,13050.000000,12701.760742,16444900
2016-05-04,13050.000000,13100.000000,13025.000000,13100.000000,12750.427734,15109000
2016-05-09,13100.000000,13200.000000,13050.000000,13125.000000,12774.760742,18289200
2016-05-10,13050.000000,13300.000000,13050.000000,13175.000000,12823.424805,31665600
2016-05-11,13150.000000,13300.000000,13100.000000,13150.000000,12799.093750,18296000
2016-05-12,13100.000000,13200.000000,13100.000000,13150.000000,12799.093750,8651900
2016-05-13,13000.000000,13200.000000,13000.000000,13150.000000,12799.093750,15137200
2016-05-16,13100.000000,13100.000000,12950.000000,13025.000000,12677.427734,16815400
2016-05-17,13025.000000,13050.000000,12900.000000,13000.000000,12653.094727,12965800
2016-05-18,12900.000000,13050.000000,12900.000000,13025.000000,12677.427734,13354200
2016-05-19,13000.000000,13025.000000,12950.000000,12975.000000,12628.762695,21176300
2016-05-20,12950.000000,13025.000000,12950.000000,13025.000000,12677.427734,13600800
2016-05-23,13000.000000,13100.000000,12925.000000,13100.000000,12750.427734,6349700
2016-05-24,13050.000000,13075.000000,12975.000000,12975.000000,12628.762695,13831400
2016-05-25,13000.000000,13025.000000,12875.000000,13000.000000,12653.094727,16830100
2016-05-26,13075.000000,13075.000000,12900.000000,13025.000000,12677.427734,8411000
2016-05-27,13000.000000,13025.000000,12900.000000,13000.000000,12653.094727,16162300
2016-05-30,13025.000000,13300.000000,12975.000000,13200.000000,12847.759766,19866000
2016-05-31,13300.000000,13300.000000,13000.000000,13000.000000,12653.094727,32144800
2016-06-01,13100.000000,13175.000000,13050.000000,13175.000000,12823.424805,16483600
2016-06-02,13100.000000,13200.000000,13075.000000,13150.000000,12799.093750,17749400
2016-06-03,13050.000000,13150.000000,13025.000000,13125.000000,12774.760742,10767900
2016-06-06,13125.000000,13200.000000,13075.000000,13125.000000,12774.760742,21180000
2016-06-07,13150.000000,13150.000000,13075.000000,13100.000000,12750.427734,17533100
2016-06-08,13075.000000,13125.000000,13000.000000,13100.000000,12750.427734,17915900
2016-06-09,13025.000000,13050.000000,12950.000000,13000.000000,12653.094727,13494900
2016-06-10,12975.000000,13000.000000,12900.000000,12925.000000,12580.096680,15585600
2016-06-13,12850.000000,12950.000000,12750.000000,12775.000000,12434.099609,15159700
2016-06-14,12700.000000,12850.000000,12675.000000,12850.000000,12507.098633,15724100
2016-06-15,12850.000000,12950.000000,12800.000000,12925.000000,12580.096680,7102500
2016-06-16,12950.000000,13025.000000,12925.000000,13000.000000,12653.094727,9932200
2016-06-17,13000.000000,13025.000000,12850.000000,12900.000000,12555.763672,12140400
2016-06-20,12900.000000,12950.000000,12725.000000,12825.000000,12482.764648,9253400
2016-06-21,12825.000000,12900.000000,12725.000000,12825.000000,12482.764648,17942400
2016-06-22,12825.000000,13075.000000,12825.000000,12900.000000,12555.763672,12033200
2016-06-23,12900.000000,13025.000000,12850.000000,12950.000000,12604.430664,6050400
2016-06-24,12875.000000,12950.000000,12625.000000,12775.000000,12434.099609,17376700
2016-06-27,12650.000000,12825.000000,12650.000000,12800.000000,12458.433594,8863200
2016-06-28,12825.000000,13125.000000,12825.000000,13025.000000,12677.427734,24371200
2016-06-29,13150.000000,13300.000000,13150.000000,13300.000000,12945.089844,40029400
2016-06-30,13400.000000,13450.000000,13275.000000,13325.000000,12969.423828,37354100
2016-07-01,13375.000000,13475.000000,13200.000000,13225.000000,12872.091797,25339100
2016-07-11,13350.000000,13600.000000,13250.000000,13500.000000,13139.752930,39414600
2016-07-12,13600.000000,13875.000000,13550.000000,13750.000000,13383.083008,38128400
2016-07-13,13800.000000,13825.000000,13750.000000,13800.000000,13431.748047,27706100
2016-07-14,13900.000000,13950.000000,13825.000000,13850.000000,13480.413086,29678800
2016-07-15,13825.000000,14025.000000,13825.000000,14000.000000,13626.411133,39178600
2016-07-18,13900.000000,14000.000000,13825.000000,13950.000000,13577.746094,23204600
2016-07-19,14000.000000,14325.000000,14000.000000,14300.000000,13918.405273,39133100
2016-07-20,14350.000000,14475.000000,14325.000000,14450.000000,14064.403320,28429800
2016-07-21,14525.000000,14675.000000,14500.000000,14550.000000,14161.735352,40574300
2016-07-22,14500.000000,14600.000000,14250.000000,14525.000000,14137.401367,22301400
2016-07-25,14525.000000,14575.000000,14375.000000,14500.000000,14113.067383,22286900
2016-07-26,14525.000000,14525.000000,14200.000000,14350.000000,13967.071289,27623600
2016-07-27,14425.000000,14650.000000,14400.000000,14550.000000,14161.735352,41639700
2016-07-28,14500.000000,14500.000000,14300.000000,14425.000000,14040.070313,18934000
2016-07-29,14500.000000,14625.000000,14450.000000,14450.000000,14064.403320,23134800
2016-08-01,14375.000000,14975.000000,14375.000000,14875.000000,14478.061523,44218200
2016-08-02,14875.000000,15000.000000,14825.000000,15000.000000,14599.725586,31775000
2016-08-03,15000.000000,15050.000000,14925.000000,14975.000000,14575.393555,23072700
2016-08-04,15000.000000,15075.000000,14975.000000,15000.000000,14599.725586,26371900
2016-08-05,15050.000000,15250.000000,15000.000000,15100.000000,14697.058594,35188700
2016-08-08,15150.000000,15300.000000,14975.000000,15100.000000,14697.058594,15834800
2016-08-09,15100.000000,15100.000000,14950.000000,15000.000000,14599.725586,19340400
2016-08-10,15000.000000,15000.000000,14850.000000,14950.000000,14551.060547,12976700
2016-08-11,15100.000000,15100.000000,14900.000000,14950.000000,14551.060547,21575300
2016-08-12,15025.000000,15225.000000,14950.000000,15000.000000,14599.725586,26296900
2016-08-15,15150.000000,15225.000000,15000.000000,15050.000000,14648.390625,20806900
2016-08-16,15200.000000,15200.000000,15100.000000,15125.000000,14721.390625,12040100
2016-08-18,15125.000000,15300.000000,15125.000000,15200.000000,14794.388672,37250900
2016-08-19,15400.000000,15450.000000,15250.000000,15300.000000,14891.719727,33880700
2016-08-22,15400.000000,15400.000000,15275.000000,15300.000000,14891.719727,22093700
2016-08-23,15500.000000,15500.000000,15100.000000,15275.000000,14867.388672,15340900
2016-08-24,15300.000000,15350.000000,15275.000000,15300.000000,14891.719727,22283200
2016-08-25,15350.000000,15350.000000,14975.000000,15250.000000,14843.054688,14341000
2016-08-26,15250.000000,15250.000000,15150.000000,15200.000000,14794.388672,9757100
2016-08-29,15225.000000,15225.000000,14950.000000,15025.000000,14624.057617,8180800
2016-08-30,15025.000000,15025.000000,14950.000000,15000.000000,14599.725586,14149900
2016-08-31,14850.000000,15175.000000,14850.000000,15050.000000,14648.390625,33831000
2016-09-01,14850.000000,15075.000000,14850.000000,15000.000000,14599.725586,11245900
2016-09-02,15050.000000,15300.000000,14975.000000,15000.000000,14599.725586,12695600
2016-09-05,15275.000000,15275.000000,14975.000000,15000.000000,14599.725586,14888800
2016-09-06,15050.000000,15100.000000,14950.000000,15025.000000,14624.057617,14175300
2016-09-07,15300.000000,15300.000000,15100.000000,15200.000000,14794.388672,27420600
2016-09-08,15300.000000,15300.000000,15150.000000,15175.000000,14770.055664,17693500
2016-09-09,15175.000000,15175.000000,14975.000000,15050.000000,14648.390625,17352800
2016-09-13,15050.000000,15100.000000,14850.000000,15025.000000,14624.057617,21767000
2016-09-14,14950.000000,15000.000000,14800.000000,14975.000000,14575.393555,18580800
2016-09-15,15200.000000,15300.000000,14975.000000,15100.000000,14697.058594,31942600
2016-09-16,15100.000000,15225.000000,15000.000000,15100.000000,14697.058594,30295400
2016-09-19,15250.000000,15275.000000,15100.000000,15250.000000,14843.054688,14136800
2016-09-20,15200.000000,15275.000000,15100.000000,15100.000000,14697.058594,14945300
2016-09-21,15100.000000,15225.000000,15075.000000,15175.000000,14770.055664,18673400
2016-09-22,15350.000000,15600.000000,15325.000000,15350.000000,14940.385742,22554500
2016-09-23,15475.000000,15600.000000,15375.000000,15475.000000,15062.049805,22251800
2016-09-26,15475.000000,15475.000000,15250.000000,15350.000000,14940.385742,11217500
2016-09-27,15100.000000,16000.000000,15000.000000,16000.000000,15573.041016,24297200
2016-09-28,15575.000000,15675.000000,15400.000000,15425.000000,15013.383789,20852400
2016-09-29,15500.000000,15900.000000,15500.000000,15725.000000,15305.379883,26396600
2016-09-30,15975.000000,16000.000000,15500.000000,15700.000000,15281.045898,29338900
2016-10-03,15950.000000,16200.000000,15950.000000,15975.000000,15548.708008,15743000
2016-10-04,16200.000000,16200.000000,15900.000000,15950.000000,15524.375000,16257000
2016-10-05,15750.000000,16000.000000,15750.000000,15800.000000,15378.378906,12673500
2016-10-06,16000.000000,16050.000000,15750.000000,15775.000000,15354.044922,11664900
2016-10-07,16000.000000,16000.000000,15750.000000,15800.000000,15378.378906,9201300
2016-10-10,15700.000000,15925.000000,15650.000000,15700.000000,15281.045898,4991800
2016-10-11,15925.000000,15925.000000,15725.000000,15800.000000,15378.378906,14435300
2016-10-12,15800.000000,15850.000000,15375.000000,15600.000000,15183.713867,15787200
2016-10-13,15600.000000,15675.000000,15350.000000,15450.000000,15037.717773,11549000
2016-10-14,15475.000000,16050.000000,15375.000000,15800.000000,15378.378906,21454300
2016-10-17,15800.000000,15925.000000,15800.000000,15900.000000,15475.709961,22926100
2016-10-18,16000.000000,16075.000000,15950.000000,16050.000000,15621.707031,32105200
2016-10-19,15975.000000,16150.000000,15825.000000,15975.000000,15548.708008,8749600
2016-10-20,15850.000000,15950.000000,15750.000000,15750.000000,15329.712891,7799200
2016-10-21,15850.000000,15850.000000,15775.000000,15800.000000,15378.378906,10536200
2016-10-24,15875.000000,15875.000000,15550.000000,15675.000000,15256.713867,12907900
2016-10-25,15625.000000,15700.000000,15475.000000,15500.000000,15086.383789,21133200
2016-10-26,15600.000000,15600.000000,15475.000000,15500.000000,15086.383789,12330700
2016-10-27,15500.000000,15575.000000,15475.000000,15525.000000,15110.716797,15933400
2016-10-28,15525.000000,15600.000000,15425.000000,15600.000000,15183.713867,14421000
2016-10-31,15500.000000,15600.000000,15425.000000,15525.000000,15110.716797,13108700
2016-11-01,15500.000000,15650.000000,15450.000000,15450.000000,15037.717773,15531500
